timestamp,id,vin,lat,lon,speed,odometer
2024-11-13T15:21:06.000Z,bFE0A7,3HSDWTZR0LN000000,43.4000893,-80.4653854,0,-
2024-11-13T15:22:45.000Z,bFE0A9,3HSDWTZR0LN000000,43.4000893,-80.4653854,0,-
2024-11-13T15:23:31.000Z,bFE0AA,3HSDWTZR0LN000000,43.4002953,-80.465332,2,-
2024-11-13T15:23:32.000Z,bFE0AC,3HSDWTZR0LN000000,43.4002953,-80.465332,4,-
2024-11-13T15:23:45.000Z,bFE0AD,3HSDWTZR0LN000000,43.4002953,-80.4650497,7,-
2024-11-13T15:23:52.000Z,bFE0AE,3HSDWTZR0LN000000,43.4000626,-80.4650269,9,-
2024-11-13T15:23:59.000Z,bFE0AF,3HSDWTZR0LN000000,43.39991,-80.4652023,9,-
2024-11-13T15:24:03.000Z,bFE0B0,3HSDWTZR0LN000000,43.3998337,-80.4652252,0,-
2024-11-13T15:24:19.000Z,bFE0B1,3HSDWTZR0LN000000,43.399807,-80.4652557,2,-
2024-11-13T15:24:24.000Z,bFE0B2,3HSDWTZR0LN000000,43.3998337,-80.4652252,3,-
2024-11-13T15:24:25.000Z,bFE0B3,3HSDWTZR0LN000000,43.3998337,-80.4652252,0,-
2024-11-13T15:24:40.000Z,bFE0B4,3HSDWTZR0LN000000,43.3998833,-80.4652557,2,-
2024-11-13T15:24:43.000Z,bFE0B5,3HSDWTZR0LN000000,43.3998833,-80.4652557,0,-
2024-11-13T15:24:44.000Z,bFE0B6,3HSDWTZR0LN000000,43.3998833,-80.4652786,3,-
2024-11-13T15:24:46.000Z,bFE0B7,3HSDWTZR0LN000000,43.39991,-80.4652786,0,-
2024-11-13T15:24:51.000Z,bFE0B8,3HSDWTZR0LN000000,43.39991,-80.4652786,4,-
2024-11-13T15:24:54.000Z,bFE0B9,3HSDWTZR0LN000000,43.3998833,-80.4653091,0,-
2024-11-13T15:24:57.000Z,bFE0BA,3HSDWTZR0LN000000,43.3998833,-80.4653091,2,-
2024-11-13T15:24:58.000Z,bFE0BB,3HSDWTZR0LN000000,43.3998833,-80.4653091,0,-
2024-11-13T15:24:59.000Z,bFE0BC,3HSDWTZR0LN000000,43.3998833,-80.4653091,2,-
2024-11-13T15:25:02.000Z,bFE0BD,3HSDWTZR0LN000000,43.39991,-80.4652786,0,-
2024-11-13T15:25:16.000Z,bFE0BE,3HSDWTZR0LN000000,43.3999367,-80.4652786,4,-
2024-11-13T15:25:18.000Z,bFE0BF,3HSDWTZR0LN000000,43.3999367,-80.4653091,0,-
2024-11-13T15:25:21.000Z,bFE0C0,3HSDWTZR0LN000000,43.3999367,-80.4653091,1,-
2024-11-13T15:25:26.000Z,bFE0C1,3HSDWTZR0LN000000,43.3999634,-80.4652786,0,-
2024-11-13T15:25:28.000Z,bFE0C2,3HSDWTZR0LN000000,43.3999634,-80.4652786,2,-
2024-11-13T15:25:44.000Z,bFE0C3,3HSDWTZR0LN000000,43.3999863,-80.4651489,0,-
2024-11-13T15:25:45.000Z,bFE0C4,3HSDWTZR0LN000000,43.3999863,-80.4651489,2,-
2024-11-13T15:25:46.000Z,bFE0C5,3HSDWTZR0LN000000,43.3999863,-80.4651489,0,-
2024-11-13T15:25:54.000Z,bFE0C6,3HSDWTZR0LN000000,43.3999634,-80.465126,4,-
2024-11-13T15:25:55.000Z,bFE0C7,3HSDWTZR0LN000000,43.3999634,-80.4651489,0,-
2024-11-13T15:25:58.000Z,bFE0C8,3HSDWTZR0LN000000,43.3999634,-80.465126,3,-
2024-11-13T15:25:59.000Z,bFE0C9,3HSDWTZR0LN000000,43.3999634,-80.465126,0,-
2024-11-13T15:26:03.000Z,bFE0CA,3HSDWTZR0LN000000,43.3999634,-80.4651031,2,-
2024-11-13T15:26:04.000Z,bFE0CB,3HSDWTZR0LN000000,43.3999634,-80.4651031,0,-
2024-11-13T15:26:07.000Z,bFE0CC,3HSDWTZR0LN000000,43.3999634,-80.4651031,2,-
2024-11-13T15:26:08.000Z,bFE0CD,3HSDWTZR0LN000000,43.3999863,-80.4651031,0,-
2024-11-13T15:27:24.000Z,bFE0CF,3HSDWTZR0LN000000,43.3999863,-80.4651031,0,-
2024-11-13T15:27:24.000Z,b263D20,3HSDWTZR0LN000000,-,-,-,81751300
2024-11-13T15:31:09.000Z,bFE0D1,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:12.000Z,bFE0D2,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:15.000Z,bFE0D3,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:19.000Z,bFE0D4,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:22.000Z,bFE0D5,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:25.000Z,bFE0D6,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:28.000Z,bFE0D7,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:31.000Z,bFE0D8,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:34.000Z,bFE0D9,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:37.000Z,bFE0DA,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:40.000Z,bFE0DB,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:43.000Z,bFE0DC,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:46.000Z,bFE0DD,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:49.000Z,bFE0DE,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:53.000Z,bFE0DF,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:56.000Z,bFE0E0,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:31:59.000Z,bFE0E1,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:02.000Z,bFE0E2,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:05.000Z,bFE0E3,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:08.000Z,bFE0E4,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:11.000Z,bFE0E5,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:14.000Z,bFE0E6,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:17.000Z,bFE0E7,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:20.000Z,bFE0E8,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:24.000Z,bFE0E9,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:27.000Z,bFE0EA,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:32.000Z,bFE0EB,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:35.000Z,bFE0EC,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:38.000Z,bFE0ED,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:42.000Z,bFE0EE,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:44.000Z,bFE0EF,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:47.000Z,bFE0F0,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:51.000Z,bFE0F1,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T15:32:53.000Z,bFE0F2,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T16:09:51.000Z,bFE0FF,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T16:39:51.000Z,bFE10A,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T17:09:52.000Z,bFE115,3HSDWTZR0LN000000,43.4000397,-80.4649734,0,-
2024-11-13T18:41:08.000Z,b263F2B,3HSDWTZR0LN000000,-,-,-,81751300
2024-11-13T18:48:27.000Z,b263FE6,3HSDWTZR0LN000000,-,-,-,81751500
2024-11-13T18:51:08.000Z,b26400A,3HSDWTZR0LN000000,-,-,-,81751700
2024-11-13T18:54:09.000Z,b264036,3HSDWTZR0LN000000,-,-,-,81751900
2024-11-13T18:57:57.000Z,b264054,3HSDWTZR0LN000000,-,-,-,81752100
2024-11-13T18:59:45.000Z,b264067,3HSDWTZR0LN000000,-,-,-,81752300
2024-11-13T19:00:58.000Z,b264070,3HSDWTZR0LN000000,-,-,-,81752500
2024-11-13T19:02:29.000Z,b26407F,3HSDWTZR0LN000000,-,-,-,81752700
2024-11-13T19:04:13.000Z,b264090,3HSDWTZR0LN000000,-,-,-,81752900
2024-11-13T19:05:32.000Z,b26409B,3HSDWTZR0LN000000,-,-,-,81753100
2024-11-13T19:06:48.000Z,b2640AE,3HSDWTZR0LN000000,-,-,-,81753300
2024-11-13T19:08:01.000Z,b2640B8,3HSDWTZR0LN000000,-,-,-,81753500
2024-11-13T19:09:11.000Z,b2640C1,3HSDWTZR0LN000000,-,-,-,81753600
2024-11-13T19:10:22.000Z,b2640EE,3HSDWTZR0LN000000,-,-,-,81753900
2024-11-13T19:12:01.000Z,b264109,3HSDWTZR0LN000000,-,-,-,81754100
2024-11-13T19:13:25.000Z,b264123,3HSDWTZR0LN000000,-,-,-,81754300
2024-11-13T19:14:44.000Z,b264142,3HSDWTZR0LN000000,-,-,-,81754500
2024-11-13T19:16:03.000Z,b26415F,3HSDWTZR0LN000000,-,-,-,81754700
2024-11-13T19:17:11.000Z,b264184,3HSDWTZR0LN000000,-,-,-,81754800
2024-11-13T19:18:21.000Z,b2641A2,3HSDWTZR0LN000000,-,-,-,81755100
2024-11-13T19:19:30.000Z,b2641C0,3HSDWTZR0LN000000,-,-,-,81755300
2024-11-13T19:20:40.000Z,b2641DD,3HSDWTZR0LN000000,-,-,-,81755500
2024-11-13T19:21:52.000Z,b2641FF,3HSDWTZR0LN000000,-,-,-,81755700
2024-11-13T19:23:32.000Z,b264237,3HSDWTZR0LN000000,-,-,-,81755900
2024-11-13T19:26:02.000Z,b26427E,3HSDWTZR0LN000000,-,-,-,81756100
2024-11-13T19:29:30.000Z,b2642E6,3HSDWTZR0LN000000,-,-,-,81756300
2024-11-13T19:32:35.000Z,b264353,3HSDWTZR0LN000000,-,-,-,81756500
2024-11-13T19:36:11.000Z,b26437F,3HSDWTZR0LN000000,-,-,-,81756700
2024-11-13T19:39:16.000Z,b264394,3HSDWTZR0LN000000,-,-,-,81756900
2024-11-13T19:43:02.000Z,b2643BC,3HSDWTZR0LN000000,-,-,-,81757100
2024-11-13T19:45:37.000Z,b264402,3HSDWTZR0LN000000,-,-,-,81757300
2024-11-13T19:47:45.000Z,b26441E,3HSDWTZR0LN000000,-,-,-,81757500
2024-11-13T19:49:12.000Z,b26444A,3HSDWTZR0LN000000,-,-,-,81757700
2024-11-13T19:50:21.000Z,b264467,3HSDWTZR0LN000000,-,-,-,81757900
2024-11-13T19:51:30.000Z,b264483,3HSDWTZR0LN000000,-,-,-,81758100
2024-11-13T19:52:40.000Z,b26449B,3HSDWTZR0LN000000,-,-,-,81758300
2024-11-13T19:53:55.000Z,b2644C2,3HSDWTZR0LN000000,-,-,-,81758500
2024-11-13T19:55:05.000Z,b2644E0,3HSDWTZR0LN000000,-,-,-,81758700
2024-11-13T19:56:15.000Z,b2644FC,3HSDWTZR0LN000000,-,-,-,81758900
2024-11-13T19:57:28.000Z,b26451F,3HSDWTZR0LN000000,-,-,-,81759100
2024-11-13T19:58:40.000Z,b26454F,3HSDWTZR0LN000000,-,-,-,81759300
2024-11-13T19:59:49.000Z,b26456F,3HSDWTZR0LN000000,-,-,-,81759500
2024-11-13T20:00:59.000Z,b264596,3HSDWTZR0LN000000,-,-,-,81759700
2024-11-13T20:02:11.000Z,b2645BD,3HSDWTZR0LN000000,-,-,-,81759900
2024-11-13T20:03:20.000Z,b2645C5,3HSDWTZR0LN000000,-,-,-,81759900
2024-11-13T20:04:30.000Z,b2645CD,3HSDWTZR0LN000000,-,-,-,81760300
2024-11-13T20:05:45.000Z,b2645DD,3HSDWTZR0LN000000,-,-,-,81760500
2024-11-13T20:07:39.000Z,b2645F5,3HSDWTZR0LN000000,-,-,-,81760700
2024-11-13T20:09:02.000Z,b26460A,3HSDWTZR0LN000000,-,-,-,81760900
2024-11-13T20:10:12.000Z,b264616,3HSDWTZR0LN000000,-,-,-,81760900
2024-11-13T20:12:17.000Z,b26461E,3HSDWTZR0LN000000,-,-,-,81761300
2024-11-13T20:14:24.000Z,b26463C,3HSDWTZR0LN000000,-,-,-,81761500
2024-11-13T20:15:52.000Z,b264664,3HSDWTZR0LN000000,-,-,-,81761700
2024-11-13T20:17:27.000Z,b264684,3HSDWTZR0LN000000,-,-,-,81761900
2024-11-13T20:19:19.000Z,b2646B5,3HSDWTZR0LN000000,-,-,-,81762100
2024-11-13T20:22:44.000Z,b264737,3HSDWTZR0LN000000,-,-,-,81762300
2024-11-13T20:41:56.000Z,b264925,3HSDWTZR0LN000000,-,-,-,81762500
2024-11-13T20:43:34.000Z,b26495C,3HSDWTZR0LN000000,-,-,-,81762500
2024-11-13T22:04:40.000Z,b26551E,3HSDWTZR0LN000000,-,-,-,81762500
2024-11-13T22:11:39.000Z,b26569E,3HSDWTZR0LN000000,-,-,-,81762700
2024-11-13T22:13:57.000Z,b265714,3HSDWTZR0LN000000,-,-,-,81762900
2024-11-13T22:15:18.000Z,b265770,3HSDWTZR0LN000000,-,-,-,81763100
2024-11-13T22:16:33.000Z,b265799,3HSDWTZR0LN000000,-,-,-,81763300
2024-11-13T22:18:06.000Z,b2657D8,3HSDWTZR0LN000000,-,-,-,81763500
2024-11-13T22:19:21.000Z,b26580D,3HSDWTZR0LN000000,-,-,-,81763700
2024-11-13T22:20:33.000Z,b265839,3HSDWTZR0LN000000,-,-,-,81763900
2024-11-13T22:21:45.000Z,b265882,3HSDWTZR0LN000000,-,-,-,81763900
2024-11-13T22:22:56.000Z,b2658A9,3HSDWTZR0LN000000,-,-,-,81764300
2024-11-13T22:24:05.000Z,b2658DC,3HSDWTZR0LN000000,-,-,-,81764500
2024-11-13T22:25:14.000Z,b2658ED,3HSDWTZR0LN000000,-,-,-,81764700
2024-11-13T22:26:24.000Z,b265907,3HSDWTZR0LN000000,-,-,-,81764900
2024-11-13T22:27:38.000Z,b265917,3HSDWTZR0LN000000,-,-,-,81765000
2024-11-13T22:28:50.000Z,b26595B,3HSDWTZR0LN000000,-,-,-,81765300
2024-11-13T22:30:02.000Z,b265965,3HSDWTZR0LN000000,-,-,-,81765300
2024-11-13T22:31:13.000Z,b265999,3HSDWTZR0LN000000,-,-,-,81765700
2024-11-13T22:32:23.000Z,b2659A7,3HSDWTZR0LN000000,-,-,-,81765900
2024-11-13T22:33:34.000Z,b2659D1,3HSDWTZR0LN000000,-,-,-,81766100
2024-11-13T22:34:46.000Z,b265A0C,3HSDWTZR0LN000000,-,-,-,81766300
2024-11-13T22:35:55.000Z,b265A46,3HSDWTZR0LN000000,-,-,-,81766400
2024-11-13T22:37:04.000Z,b265AAC,3HSDWTZR0LN000000,-,-,-,81766700
2024-11-13T22:38:14.000Z,b265ACC,3HSDWTZR0LN000000,-,-,-,81766800
2024-11-13T22:39:23.000Z,b265B09,3HSDWTZR0LN000000,-,-,-,81767200
2024-11-13T22:40:32.000Z,b265B41,3HSDWTZR0LN000000,-,-,-,81767200
2024-11-13T22:41:41.000Z,b265BA3,3HSDWTZR0LN000000,-,-,-,81767600
2024-11-13T22:42:53.000Z,b265C0E,3HSDWTZR0LN000000,-,-,-,81767700
2024-11-13T22:45:26.000Z,b265CB9,3HSDWTZR0LN000000,-,-,-,81768000
2024-11-13T22:47:58.000Z,b265D65,3HSDWTZR0LN000000,-,-,-,81768200
2024-11-13T22:50:08.000Z,b265DE5,3HSDWTZR0LN000000,-,-,-,81768400
2024-11-13T22:51:54.000Z,b265E35,3HSDWTZR0LN000000,-,-,-,81768600
2024-11-13T22:54:03.000Z,b265EC0,3HSDWTZR0LN000000,-,-,-,81768800
2024-11-13T22:56:50.000Z,b265F24,3HSDWTZR0LN000000,-,-,-,81769000
2024-11-13T22:59:38.000Z,b265F5E,3HSDWTZR0LN000000,-,-,-,81769200
2024-11-13T23:00:21.000Z,b265F77,3HSDWTZR0LN000000,-,-,-,81769200
2024-11-13T23:02:02.000Z,b265FAE,3HSDWTZR0LN000000,-,-,-,81769200
2024-11-13T23:09:29.000Z,b2661A5,3HSDWTZR0LN000000,-,-,-,81769200
2024-11-13T23:55:27.000Z,b26696E,3HSDWTZR0LN000000,-,-,-,81769200
2024-11-14T00:04:49.000Z,b266B30,3HSDWTZR0LN000000,-,-,-,81769400
2024-11-14T00:10:29.000Z,b266C57,3HSDWTZR0LN000000,-,-,-,81769600
2024-11-14T00:12:53.000Z,b266C79,3HSDWTZR0LN000000,-,-,-,81769800
2024-11-14T00:15:15.000Z,b266CDD,3HSDWTZR0LN000000,-,-,-,81770000
2024-11-14T00:19:58.000Z,b266D7E,3HSDWTZR0LN000000,-,-,-,81770200
2024-11-14T00:21:46.000Z,b266DBF,3HSDWTZR0LN000000,-,-,-,81770400
2024-11-14T00:23:28.000Z,b266DF6,3HSDWTZR0LN000000,-,-,-,81770600
2024-11-14T00:26:25.000Z,b266E9D,3HSDWTZR0LN000000,-,-,-,81770800
2024-11-14T00:27:40.000Z,b266F12,3HSDWTZR0LN000000,-,-,-,81770900
2024-11-14T00:28:58.000Z,b266F35,3HSDWTZR0LN000000,-,-,-,81771100
2024-11-14T00:30:20.000Z,b266F8F,3HSDWTZR0LN000000,-,-,-,81771400
2024-11-14T00:31:43.000Z,b266FC0,3HSDWTZR0LN000000,-,-,-,81771600
2024-11-14T00:33:11.000Z,b266FE2,3HSDWTZR0LN000000,-,-,-,81771800
2024-11-14T00:34:33.000Z,b266FE7,3HSDWTZR0LN000000,-,-,-,81771900
2024-11-14T00:35:53.000Z,b266FEF,3HSDWTZR0LN000000,-,-,-,81772200
2024-11-14T00:37:18.000Z,b266FF7,3HSDWTZR0LN000000,-,-,-,81772400
2024-11-14T00:38:32.000Z,b266FFC,3HSDWTZR0LN000000,-,-,-,81772600
2024-11-14T00:39:50.000Z,b267005,3HSDWTZR0LN000000,-,-,-,81772800
2024-11-14T00:41:04.000Z,b267011,3HSDWTZR0LN000000,-,-,-,81772900
2024-11-14T00:42:17.000Z,b267014,3HSDWTZR0LN000000,-,-,-,81773000
2024-11-14T00:43:32.000Z,b26701B,3HSDWTZR0LN000000,-,-,-,81773400
2024-11-14T00:44:55.000Z,b267053,3HSDWTZR0LN000000,-,-,-,81773600
2024-11-14T00:46:24.000Z,b267063,3HSDWTZR0LN000000,-,-,-,81773800
2024-11-14T00:47:43.000Z,b267067,3HSDWTZR0LN000000,-,-,-,81774000
2024-11-14T00:48:55.000Z,b2670BB,3HSDWTZR0LN000000,-,-,-,81774000
2024-11-14T00:50:07.000Z,b2670F5,3HSDWTZR0LN000000,-,-,-,81774400
2024-11-14T00:51:21.000Z,b26714B,3HSDWTZR0LN000000,-,-,-,81774600
2024-11-14T00:54:04.000Z,b26719D,3HSDWTZR0LN000000,-,-,-,81774800
2024-11-14T00:57:05.000Z,b2671DE,3HSDWTZR0LN000000,-,-,-,81775000
2024-11-14T00:58:56.000Z,b267245,3HSDWTZR0LN000000,-,-,-,81775200
2024-11-14T01:02:42.000Z,b26729F,3HSDWTZR0LN000000,-,-,-,81775400
2024-11-14T01:05:30.000Z,b26737D,3HSDWTZR0LN000000,-,-,-,81775600
2024-11-14T01:07:33.000Z,b267421,3HSDWTZR0LN000000,-,-,-,81775800
2024-11-14T01:11:20.000Z,b26751A,3HSDWTZR0LN000000,-,-,-,81776000
2024-11-14T01:17:29.000Z,b26771D,3HSDWTZR0LN000000,-,-,-,81776100
2024-11-14T02:02:05.000Z,b267C9B,3HSDWTZR0LN000000,-,-,-,81776100
2024-11-14T02:16:04.000Z,b267EC8,3HSDWTZR0LN000000,-,-,-,81776200
2024-11-14T16:19:59.000Z,b26A598,3HSDWTZR0LN000000,-,-,-,81776200
2024-11-14T16:33:24.000Z,b26A6CB,3HSDWTZR0LN000000,-,-,-,81776300
2024-11-14T16:45:11.000Z,b26A768,3HSDWTZR0LN000000,-,-,-,81776300
2024-11-14T16:52:02.000Z,b26A7EB,3HSDWTZR0LN000000,-,-,-,81776400
2024-11-14T16:54:08.000Z,b26A824,3HSDWTZR0LN000000,-,-,-,81776600
2024-11-14T16:55:38.000Z,b26A86A,3HSDWTZR0LN000000,-,-,-,81776800
2024-11-14T16:56:58.000Z,b26A89D,3HSDWTZR0LN000000,-,-,-,81777000
2024-11-14T16:58:18.000Z,b26A8CF,3HSDWTZR0LN000000,-,-,-,81777200
2024-11-14T16:59:31.000Z,b26A8EB,3HSDWTZR0LN000000,-,-,-,81777400
2024-11-14T17:00:44.000Z,b26A8FF,3HSDWTZR0LN000000,-,-,-,81777600
2024-11-14T17:01:58.000Z,b26A920,3HSDWTZR0LN000000,-,-,-,81777800
2024-11-14T17:03:09.000Z,b26A944,3HSDWTZR0LN000000,-,-,-,81777900
2024-11-14T17:04:20.000Z,b26A967,3HSDWTZR0LN000000,-,-,-,81778300
2024-11-14T17:05:31.000Z,b26A984,3HSDWTZR0LN000000,-,-,-,81778400
2024-11-14T17:06:42.000Z,b26A9BB,3HSDWTZR0LN000000,-,-,-,81778600
2024-11-14T17:07:51.000Z,b26A9DF,3HSDWTZR0LN000000,-,-,-,81778800
2024-11-14T17:09:00.000Z,b26A9E3,3HSDWTZR0LN000000,-,-,-,81779100
2024-11-14T17:10:09.000Z,b26A9EA,3HSDWTZR0LN000000,-,-,-,81779300
2024-11-14T17:11:20.000Z,b26A9F1,3HSDWTZR0LN000000,-,-,-,81779400
2024-11-14T17:12:31.000Z,b26A9F9,3HSDWTZR0LN000000,-,-,-,81779700
2024-11-14T17:13:41.000Z,b26A9FD,3HSDWTZR0LN000000,-,-,-,81779700
2024-11-14T17:14:54.000Z,b26AA02,3HSDWTZR0LN000000,-,-,-,81780000
2024-11-14T17:16:06.000Z,b26AA07,3HSDWTZR0LN000000,-,-,-,81780200
2024-11-14T17:17:20.000Z,b26AA0A,3HSDWTZR0LN000000,-,-,-,81780400
2024-11-14T17:18:41.000Z,b26AA10,3HSDWTZR0LN000000,-,-,-,81780600
2024-11-14T17:19:59.000Z,b26AA14,3HSDWTZR0LN000000,-,-,-,81780800
2024-11-14T17:21:10.000Z,b26AA2E,3HSDWTZR0LN000000,-,-,-,81781100
2024-11-14T17:22:22.000Z,b26AA30,3HSDWTZR0LN000000,-,-,-,81781300
2024-11-14T17:23:37.000Z,b26AA55,3HSDWTZR0LN000000,-,-,-,81781300
2024-11-14T17:24:53.000Z,b26AA88,3HSDWTZR0LN000000,-,-,-,81781600
2024-11-14T17:26:11.000Z,b26AAC5,3HSDWTZR0LN000000,-,-,-,81781900
2024-11-14T17:27:28.000Z,b26AAE5,3HSDWTZR0LN000000,-,-,-,81782100
2024-11-14T17:28:43.000Z,b26AAFA,3HSDWTZR0LN000000,-,-,-,81782200
2024-11-14T17:29:59.000Z,b26AAFE,3HSDWTZR0LN000000,-,-,-,81782400
2024-11-14T17:31:13.000Z,b26AB02,3HSDWTZR0LN000000,-,-,-,81782700
2024-11-14T17:32:23.000Z,b26AB07,3HSDWTZR0LN000000,-,-,-,81782700
2024-11-14T17:33:32.000Z,b26AB0A,3HSDWTZR0LN000000,-,-,-,81783100
2024-11-14T17:34:42.000Z,b26AB0E,3HSDWTZR0LN000000,-,-,-,81783300
2024-11-14T17:35:53.000Z,b26AB11,3HSDWTZR0LN000000,-,-,-,81783500
2024-11-14T17:37:06.000Z,b26AB18,3HSDWTZR0LN000000,-,-,-,81783700
2024-11-14T17:38:17.000Z,b26AB23,3HSDWTZR0LN000000,-,-,-,81783800
2024-11-14T17:39:29.000Z,b26AB27,3HSDWTZR0LN000000,-,-,-,81784000
2024-11-14T17:40:41.000Z,b26AB2A,3HSDWTZR0LN000000,-,-,-,81784300
2024-11-14T17:41:51.000Z,b26AB2D,3HSDWTZR0LN000000,-,-,-,81784300
2024-11-14T17:43:00.000Z,b26AB33,3HSDWTZR0LN000000,-,-,-,81784700
2024-11-14T17:44:09.000Z,b26AB36,3HSDWTZR0LN000000,-,-,-,81784800
2024-11-14T17:45:18.000Z,b26AB40,3HSDWTZR0LN000000,-,-,-,81784800
2024-11-14T17:46:27.000Z,b26AB44,3HSDWTZR0LN000000,-,-,-,81785100
2024-11-14T17:49:58.000Z,b26AB61,3HSDWTZR0LN000000,-,-,-,81785500
2024-11-14T17:51:06.000Z,b26AB65,3HSDWTZR0LN000000,-,-,-,81785500
2024-11-14T17:52:16.000Z,b26AB6A,3HSDWTZR0LN000000,-,-,-,81785800
2024-11-14T17:53:24.000Z,b26AB6F,3HSDWTZR0LN000000,-,-,-,81786100
2024-11-14T17:54:36.000Z,b26AB78,3HSDWTZR0LN000000,-,-,-,81786300
2024-11-14T17:55:46.000Z,b26AB7D,3HSDWTZR0LN000000,-,-,-,81786500
2024-11-14T17:56:55.000Z,b26AB83,3HSDWTZR0LN000000,-,-,-,81786700
2024-11-14T17:58:04.000Z,b26AB8A,3HSDWTZR0LN000000,-,-,-,81786700
2024-11-14T17:59:13.000Z,b26AB8F,3HSDWTZR0LN000000,-,-,-,81787100
2024-11-14T18:00:22.000Z,b26AB98,3HSDWTZR0LN000000,-,-,-,81787300
2024-11-14T18:01:32.000Z,b26AB9C,3HSDWTZR0LN000000,-,-,-,81787400
2024-11-14T18:02:42.000Z,b26ABA2,3HSDWTZR0LN000000,-,-,-,81787700
2024-11-14T18:03:52.000Z,b26ABA8,3HSDWTZR0LN000000,-,-,-,81787900
2024-11-14T18:05:02.000Z,b26ABAF,3HSDWTZR0LN000000,-,-,-,81788100
2024-11-14T18:06:12.000Z,b26ABB6,3HSDWTZR0LN000000,-,-,-,81788300
2024-11-14T18:07:22.000Z,b26ABBF,3HSDWTZR0LN000000,-,-,-,81788500
2024-11-14T18:08:33.000Z,b26ABC6,3HSDWTZR0LN000000,-,-,-,81788700
2024-11-14T18:09:44.000Z,b26ABCA,3HSDWTZR0LN000000,-,-,-,81788800
2024-11-14T18:10:55.000Z,b26ABCF,3HSDWTZR0LN000000,-,-,-,81789100
2024-11-14T18:12:06.000Z,b26ABD5,3HSDWTZR0LN000000,-,-,-,81789300
2024-11-14T18:13:17.000Z,b26ABD8,3HSDWTZR0LN000000,-,-,-,81789500
2024-11-14T18:14:31.000Z,b26ABE1,3HSDWTZR0LN000000,-,-,-,81789600
2024-11-14T18:15:40.000Z,b26ABEE,3HSDWTZR0LN000000,-,-,-,81789600
2024-11-14T18:16:50.000Z,b26ABF7,3HSDWTZR0LN000000,-,-,-,81790000
2024-11-14T18:18:00.000Z,b26ABFB,3HSDWTZR0LN000000,-,-,-,81790300
2024-11-14T18:19:09.000Z,b26AC15,3HSDWTZR0LN000000,-,-,-,81790500
2024-11-14T18:20:19.000Z,b26AC1C,3HSDWTZR0LN000000,-,-,-,81790700
2024-11-14T18:21:31.000Z,b26AC26,3HSDWTZR0LN000000,-,-,-,81790900
2024-11-14T18:22:42.000Z,b26AC57,3HSDWTZR0LN000000,-,-,-,81791100
